﻿# Palmyra Island Fossil Coral Oxygen Isotope Data
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/1875
#
# Original_Source_URL: http://www1.ncdc.noaa.gov/pub/data/paleo/coral/east_pacific/palmyra_2003.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2003-07-01
#--------------------
# Title
#	Study_Name: Palmyra Island - Modern and Fossil Coral del18O Data
#--------------------
# Investigators
#       Investigators: Cobb, K.M.; Charles, C.D.; Cheng, H.; Edwards, R.L.
#--------------------
# Description_and_Notes
#	Description: The data are oxygen isotopic measurements from modern and fossil corals  collected from Palmyra Island (6�N, 162�W). The modern coral was drilled  in ~30' of water, while the fossil corals were drilled from large heads  scattered on three ocean-facing beaches at Palmyra. The corals were dated  using U/Th chemistry, and then overlapping sequences were spliced together,  guided by matching d18O variability. The sequences range in age from 930A.D.  to the 20th century, are 30 to 150 years long, and are presented at  monthly resolution. The sample names refer to collection sites on  Palmyra Island (see Figure 1 of Nature paper). See Supplementary Info.  associated with the Nature article for more detailed geochemical and  chronological information.
#--------------------
# Publication 
#       Authors: Cobb, K.M.; Charles, C.D.; Cheng, H.; Edwards, R.L.
#       Published_Date_or_Year: 2003-07-17     
#       Published_Title: El Nino-Southern Oscillation and tropical Pacific climate during the last millennium
#       Journal_Name: Nature
#       Volume: 424
#       Edition:
#       Issue: 
#       Pages: 271 - 276
#       DOI: 10.1038/nature01779
#       Online_Resource: http://www.nature.com/nature/journal/v424/n6946/abs/nature01779.html
#       Full_Citation:
#       Abstract: Any assessment of future climate change requires knowledge of the full range of natural variability in the El Ni�o/Southern Oscillation (ENSO) phenomenon. Here we splice together fossil-coral oxygen isotopic records from Palmyra Island in the tropical Pacific Ocean to provide 30–150-year windows of tropical Pacific climate variability within the last 1,100 years. The records indicate mean climate conditions in the central tropical Pacific ranging from relatively cool and dry during the tenth century to increasingly warmer and wetter climate in the twentieth century. But the corals also document a broad range of ENSO behaviour that correlates poorly with these estimates of mean climate. The most intense ENSO activity within the reconstruction occurred during the mid-seventeenth century. Taken together, the coral data imply that the majority of ENSO variability over the last millennium may have arisen from dynamics internal to the ENSO system itself.
#--------------------
# Publication 
#       Authors: Cobb, K.M.; Charles, C.D.; Hunter, D. E.
#       Published_Date_or_Year: 2001     
#       Published_Title: A central tropical Pacific coral demonstrates Pacific, Indian, and Atlantic decadal climate connections.
#       Journal_Name: Geophys. Res. Letters
#       Volume: 28
#       Edition:
#       Issue: 
#       Pages: 2209-2212
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Cobb, K.M., D.E. Hunter, and C.D. Charles, 2001,  A central tropical Pacific coral demonstrates Pacific, Indian, and Atlantic  decadal climate connections, Geophys. Res. Lett., 28(11):  2209-2212.
#       Abstract: 
#--------------------
# Publication 
#       Authors: Cobb, K.M.; Charles, C.D.; Cheng, H.; Edwards, R.L.; Kastner, M.
#       Published_Date_or_Year: 2003    
#       Published_Title: U/Th-dating modern and young fossil corals from the central tropical Pacific
#       Journal_Name: Earth and Planetary Science Letters
#       Volume: 210
#       Edition:
#       Issue: 
#       Pages: 91-103
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Cobb, K.M., C.D. Charles, H. Cheng, M.Kastner, and R.L. Edwards, 2003, U/Th-dating modern and young fossil corals from the central tropical Pacific Earth and Planetary Science Letters 210(1-2):  91-103.
#       Abstract: 
#--------------------
# Publication 
#       Authors: Cobb, K.M.
#       Published_Date_or_Year: 2003    
#       Published_Title: Coral records of the El Ni�o-Southern Oscillation and tropical Pacific  climate over the last millennium.
#       Journal_Name: Scripps Inst. of Oceanography.
#       Volume: 
#       Edition:
#       Issue: Ph.D Dissertation
#       Pages: 
#       DOI: 
#       Online_Resource: 
#       Full_Citation: Cobb, K.M. 2002,  Coral records of the El Ni�o-Southern Oscillation and tropical Pacific  climate over the last millennium.  Ph.D. dissertation, Scripps Inst. of Oceanography.
#       Abstract: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: NOAA
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: NSF
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: Khaled bin Sultan Living Ocean Foundation
#       Grant: 
#------------------
# Funding_Agency 
#       Funding_Agency_Name: The Nature Conservancy
#       Grant: 
#------------------
# Site_Information 
#       Site_Name: Palmyra Island, Central Pacific
#       Location: Ocean>Pacific Ocean>Central Pacific Ocean 
#	Country: United States 
#	Northernmost_Latitude: 5.87 
# 	Southernmost_Latitude: 5.87 
# 	Easternmost_Longitude: -162.13 
# 	Westernmost_Longitude: -162.13 
# 	Elevation:  
#------------------
# Data_Collection   
#	Collection_Name: 
#	Earliest_Year: 1635
#	Most_Recent_Year: 1666 
#	Time_Unit: AD
#	Core_Length: 
#	Notes: Sample ID - SB3, +/- 10 years error in  U/Th age calculation
#------------------
# Species
#	Species_Name: Porites lutea 
#	Common_Name: 
#------------------
# Chronology_Information
# 	Chronology: 
# 
#----------------
# Variables 
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age, , ,years AD, , , , ,N
##d18O	delta 18O, Porites lutea, , permil VPDB, , corals and sclerosponges, -.05 per mil adjustment applied, ,N
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NAN 
#
age	d18O
1635.04	-4.65
1635.13	-4.67
1635.21	-4.64
1635.29	-4.81
1635.38	-4.91
1635.46	-4.93
1635.54	-4.92
1635.63	-5.08
1635.71	-5.00
1635.79	-4.86
1635.88	-4.93
1635.96	-4.80
1636.04	-4.67
1636.13	-4.71
1636.21	-4.80
1636.29	-4.71
1636.38	-4.76
1636.46	-4.81
1636.54	-4.83
1636.63	-4.97
1636.71	-4.95
1636.79	-4.97
1636.88	-5.13
1636.96	-4.99
1637.04	-4.77
1637.13	-4.83
1637.21	-4.95
1637.29	-4.97
1637.38	-5.15
1637.46	-5.14
1637.54	-5.17
1637.63	-5.35
1637.71	-5.35
1637.79	-5.32
1637.88	-5.19
1637.96	-5.19
1638.04	-5.19
1638.13	-5.20
1638.21	-5.26
1638.29	-5.21
1638.38	-5.22
1638.46	-5.29
1638.54	-5.32
1638.63	-5.36
1638.71	-5.37
1638.79	-5.30
1638.88	-5.27
1638.96	-5.15
1639.04	-4.98
1639.13	-4.92
1639.21	-4.94
1639.29	-4.97
1639.38	-4.96
1639.46	-4.93
1639.54	-4.92
1639.63	-4.99
1639.71	-4.97
1639.79	-4.88
1639.88	-4.75
1639.96	-4.73
1640.04	-4.71
1640.13	-4.62
1640.21	-4.67
1640.29	-4.71
1640.38	-4.66
1640.46	-4.68
1640.54	-4.77
1640.63	-4.92
1640.71	-4.93
1640.79	-4.82
1640.88	-4.78
1640.96	-4.70
1641.04	-4.75
1641.13	-4.71
1641.21	-4.76
1641.29	-4.77
1641.38	-4.83
1641.46	-4.96
1641.54	-5.02
1641.63	-5.06
1641.71	-4.98
1641.79	-5.17
1641.88	-5.03
1641.96	-4.93
1642.04	-4.93
1642.13	-4.92
1642.21	-4.98
1642.29	-5.03
1642.38	-5.17
1642.46	-5.30
1642.54	-5.35
1642.63	-5.43
1642.71	-5.37
1642.79	-5.36
1642.88	-5.21
1642.96	-5.10
1643.04	-4.95
1643.13	-4.94
1643.21	-4.96
1643.29	-4.90
1643.38	-4.92
1643.46	-4.98
1643.54	-4.94
1643.63	-4.93
1643.71	-4.87
1643.79	-4.79
1643.88	-4.85
1643.96	-4.73
1644.04	-4.67
1644.13	-4.75
1644.21	-4.89
1644.29	-4.96
1644.38	-4.93
1644.46	-4.96
1644.54	-5.05
1644.63	-5.09
1644.71	-5.09
1644.79	-5.09
1644.88	-4.81
1644.96	-4.81
1645.04	-4.80
1645.13	-4.78
1645.21	-4.92
1645.29	-4.86
1645.38	-4.82
1645.46	-4.89
1645.54	-4.76
1645.63	-4.83
1645.71	-4.78
1645.79	-4.70
1645.88	-4.70
1645.96	-4.89
1646.04	-4.83
1646.13	-4.75
1646.21	-4.79
1646.29	-4.86
1646.38	-4.99
1646.46	-4.94
1646.54	-4.96
1646.63	-5.04
1646.71	-5.04
1646.79	-5.19
1646.88	-5.03
1646.96	-4.83
1647.04	-4.75
1647.13	-4.73
1647.21	-4.79
1647.29	-4.91
1647.38	-4.94
1647.46	-4.96
1647.54	-4.95
1647.63	-4.92
1647.71	-4.89
1647.79	-4.81
1647.88	-4.74
1647.96	-4.80
1648.04	-4.67
1648.13	-4.66
1648.21	-4.87
1648.29	-5.07
1648.38	-4.96
1648.46	-4.92
1648.54	-4.94
1648.63	-5.12
1648.71	-5.10
1648.79	-5.15
1648.88	-5.00
1648.96	-4.73
1649.04	-4.69
1649.13	-4.64
1649.21	-4.73
1649.29	-4.85
1649.38	-4.84
1649.46	-4.77
1649.54	-4.73
1649.63	-4.73
1649.71	-4.72
1649.79	-4.59
1649.88	-4.61
1649.96	-4.54
1650.04	-4.51
1650.13	-4.56
1650.21	-4.73
1650.29	-4.66
1650.38	-4.80
1650.46	-4.82
1650.54	-4.83
1650.63	-4.89
1650.71	-5.00
1650.79	-4.86
1650.88	-4.66
1650.96	-4.62
1651.04	-4.59
1651.13	-4.58
1651.21	-4.64
1651.29	-4.57
1651.38	-4.60
1651.46	-4.69
1651.54	-4.82
1651.63	-4.95
1651.71	-4.90
1651.79	-4.75
1651.88	-4.84
1651.96	-4.84
1652.04	-4.81
1652.13	-4.71
1652.21	-4.85
1652.29	-5.00
1652.38	-4.98
1652.46	-4.85
1652.54	-4.86
1652.63	-4.99
1652.71	-5.04
1652.79	-4.98
1652.88	-4.99
1652.96	-4.94
1653.04	-4.92
1653.13	-4.95
1653.21	-5.04
1653.29	-5.12
1653.38	-5.17
1653.46	-5.27
1653.54	-5.44
1653.63	-5.50
1653.71	-5.47
1653.79	-5.25
1653.88	-5.22
1653.96	-4.90
1654.04	-4.72
1654.13	-4.73
1654.21	-4.85
1654.29	-4.82
1654.38	-4.75
1654.46	-4.77
1654.54	-4.65
1654.63	-4.62
1654.71	-4.63
1654.79	-4.66
1654.88	-4.74
1654.96	-4.69
1655.04	-4.72
1655.13	-4.79
1655.21	-4.99
1655.29	-5.07
1655.38	-5.07
1655.46	-5.08
1655.54	-5.09
1655.63	-5.16
1655.71	-5.08
1655.79	-5.14
1655.88	-5.07
1655.96	-4.92
1656.04	-4.83
1656.13	-4.88
1656.21	-4.98
1656.29	-4.97
1656.38	-4.99
1656.46	-4.99
1656.54	-4.96
1656.63	-4.99
1656.71	-4.99
1656.79	-4.96
1656.88	-4.98
1656.96	-4.97
1657.04	-4.94
1657.13	-5.01
1657.21	-5.19
1657.29	-5.13
1657.38	-5.21
1657.46	-5.35
1657.54	-5.43
1657.63	-5.52
1657.71	-5.54
1657.79	-5.45
1657.88	-5.27
1657.96	-5.03
1658.04	-4.94
1658.13	-4.91
1658.21	-5.00
1658.29	-5.15
1658.38	-5.17
1658.46	-5.12
1658.54	-5.03
1658.63	-5.03
1658.71	-5.00
1658.79	-4.97
1658.88	-4.89
1658.96	-4.94
1659.04	-4.72
1659.13	-4.75
1659.21	-4.77
1659.29	-4.65
1659.38	-4.68
1659.46	-4.70
